timestamp_iso,elapsed_s,distance_m,spm,hr_bpm,speed_m_s,pace_cur_s_per_500m,pace_cur_mmss,pace_avg_s_per_500m,pace_avg_mmss,avg_power_w,total_calories,workout_type,interval_type,workout_state,rowing_state,stroke_state,interval_count,rest_distance_m,rest_time_s,last_split_time_s,last_split_distance_m,total_work_distance_m,erg_machine_type,split_avg_pace_s_per_500m,split_avg_power_w,split_avg_cal_hr
2025-09-27T14:04:43,2.7,5.8,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:43,2.7,5.8,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:43,2.7,5.8,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:43,2.7,5.8,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:43,2.7,5.8,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:43,2.7,5.8,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:43,2.7,5.8,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:43,2.7,5.8,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:43,2.7,5.8,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:43,2.7,5.8,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:43,2.7,5.8,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:43,2.7,5.8,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:43,2.7,5.8,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:43,2.7,5.8,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:43,2.7,7.4,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:43,2.7,7.4,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:43,3.2,7.4,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:43,3.2,7.4,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:43,3.2,7.4,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:43,3.2,7.4,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,3.2,7.4,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,3.2,7.4,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,3.2,7.4,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,3.2,7.4,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,3.2,7.4,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,3.2,7.4,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,3.2,7.4,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,3.2,7.4,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,3.2,7.4,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,3.2,7.4,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,3.68,8.9,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,3.68,8.9,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,3.68,8.9,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,3.68,8.9,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,3.68,8.9,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,3.68,8.9,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,3.68,8.9,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,3.68,8.9,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,3.68,8.9,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,3.68,8.9,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,3.68,8.9,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,3.68,8.9,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,3.68,8.9,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,3.68,8.9,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,3.68,8.9,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,3.68,8.9,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,3.68,8.9,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,4.23,10.8,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,4.23,10.8,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,4.23,10.8,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,4.23,10.8,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:44,4.23,10.8,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:45,4.23,10.8,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:45,4.23,10.8,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:45,4.23,10.8,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:45,4.23,10.8,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:45,4.23,10.8,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:45,4.23,10.8,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:45,4.23,10.8,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:45,4.23,10.8,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:45,4.23,10.8,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:45,4.23,10.8,32,,2.074,241.52,4:01.5,258.14,4:18.1,20,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:45,4.23,12.8,28,,3.417,146.81,2:26.8,189.02,3:09.0,20,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,258.14,20,0
2025-09-27T14:04:45,4.71,12.8,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:45,4.71,12.8,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:45,4.71,12.8,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:45,4.71,12.8,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:45,4.71,12.8,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:45,4.71,12.8,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:45,4.71,12.8,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:45,4.71,12.8,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:45,4.71,12.8,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:45,4.71,12.8,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:45,4.71,12.8,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:45,4.71,12.8,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:45,4.71,12.8,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:45,4.71,12.8,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:45,4.71,12.8,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:45,4.71,12.8,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:45,5.23,14.9,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:45,5.23,14.9,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:45,5.23,14.9,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:45,5.23,14.9,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:45,5.23,14.9,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,5.23,14.9,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,5.23,14.9,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,5.23,14.9,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,5.23,14.9,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,5.23,14.9,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,5.23,14.9,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,5.23,14.9,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,5.23,14.9,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,5.23,14.9,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,5.23,14.9,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,5.23,14.9,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,5.71,16.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,5.71,16.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,5.71,16.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,5.71,16.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,5.71,16.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,5.71,16.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,5.71,16.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,5.71,16.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,5.71,16.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,5.71,16.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,5.71,16.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,5.71,16.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,5.71,16.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,5.71,16.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,5.71,16.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,5.71,16.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Recovery,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,6.24,18.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,6.24,18.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,6.24,18.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,6.24,18.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:46,6.24,18.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:47,6.24,18.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:47,6.24,18.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:47,6.24,18.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:47,6.24,18.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:47,6.24,18.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:47,6.24,18.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:47,6.24,18.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:47,6.24,18.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:47,6.24,18.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:47,6.24,18.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:47,6.24,18.7,28,,3.417,146.81,2:26.8,189.02,3:09.0,52,0,1,1,WorkoutRow,Active,Drive,0,0,0.0,0.0,0,0,,189.02,52,0
2025-09-27T14:04:47,6.75,20.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Dwell,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,6.75,20.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Dwell,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,6.75,20.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Dwell,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,6.75,20.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Dwell,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,6.75,20.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Dwell,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,6.75,20.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Dwell,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,6.75,20.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Dwell,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,6.75,20.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Dwell,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,6.75,20.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Dwell,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,6.75,20.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Dwell,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,6.75,20.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Dwell,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,6.75,20.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Dwell,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,6.75,20.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Dwell,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,6.75,20.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Dwell,0,0,0.0,0.0,0,0,,162.69,81,1
2025-09-27T14:04:47,6.75,20.9,28,,3.961,126.72,2:06.7,162.69,2:42.7,81,1,1,1,WorkoutRow,Active,Dwell,0,0,0.0,0.0,0,0,,162.69,81,1
